X,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14
-15.55710647786062,0.08179646811766786,0.08960866510092731,0.12159921011508407,0.16967886020009676,0.22066167437709322,0.2589575166808379,0.26986335632041414,0.24284733157141164,0.17420518590336953,0.06856220566759517,-0.06111863468904323,-0.19510962654798264,-0.3098841647732917,-0.38203385115635224,-0.39250707919261685
-15.544535078686591,0.07801880881601207,0.08538761585685031,0.11704789420555259,0.16508204882889982,0.21642222133837025,0.2555087555371025,0.26756292777553875,0.24187288981428867,0.17447387141412407,0.06969316823847051,-0.05978582809372243,-0.19443726058319571,-0.3108067430871327,-0.38539446630654534,-0.39888588832612476
-15.531963679512563,0.07393231022122254,0.08085697163110706,0.11218192216348297,0.16016200253690444,0.21184943821736724,0.251717977766983,0.26491651336335686,0.24055619340459516,0.17441363814110605,0.07051832944763957,-0.058727870277788266,-0.1940050523049982,-0.3119368941224279,-0.3889389508174354,-0.40544031445901346
-15.519392280338534,0.06955304952236689,0.07603288030143662,0.10701750729409913,0.15493496094225262,0.20695952124818767,0.2476012479936769,0.2619399590431231,0.238912808069641,0.1740397597923778,0.07105272776829581,-0.05792982471368276,-0.19379796434716628,-0.3132592311089401,-0.392651313264519,-0.41215354937777743
-15.506820881164504,0.06489825795824669,0.07093264353715634,0.10157201717628636,0.1494183191815069,0.20176982396225862,0.24317578996657696,0.25865027109815536,0.23695945967284127,0.17336866798273828,0.07131255494833239,-0.05737560852281079,-0.19379982150724212,-0.3147572382402883,-0.39651444047351786,-0.41900766684658974
-15.494249481990476,0.05998625260341297,0.06557464857547993,0.09586390542628956,0.14363055966378152,0.19629878894288103,0.2384599183323131,0.25506554794263553,0.2347139660738878,0.17241788415709913,0.07131508799274511,-0.05704806045711752,-0.19399337873581615,-0.31641333873271127,-0.4005101657208382,-0.4259836910194149
-15.481678082816448,0.05483636386681725,0.05997829571062093,0.08991263917423795,0.13759117953759772,0.1905658752922484,0.23347296611792973,0.2512049076402449,0.2321951647006565,0.17120594722589016,0.07107861685889538,-0.05692901316639541,-0.1943603934095528,-0.3182089671653489,-0.4046193412134602,-0.433061669130179
-15.46910668364242,0.0494688589895581,0.054163921782144436,0.08373862253996311,0.1313206141569284,0.18459148209740908,0.2282352082126665,0.24708841142109658,0.22942283611930234,0.16975233719891727,0.07062236815103246,-0.05699936946491627,-0.1948817016015991,-0.32012464581563815,-0.40882191456179817,-0.4402207481744867
-15.45653528446839,0.043904861843943224,0.048152719964786435,0.07736311641033233,0.12484015684865758,0.17839686819739303,0.2227677811505685,0.24273698349918793,0.22641762390475834,0.16807739511988928,0.06996642511627513,-0.0572391822951801,-0.19553729804715098,-0.3221400646876109,-0.4130970089433156,-0.447439255280618
-15.44396388529436,0.03816626935075916,0.041966656176633345,0.07080815483498887,0.11817187529834944,0.17200406856840644,0.2170925995108251,0.23817232750726686,0.22320095112852312,0.16620223961847708,0.06913164425892432,-0.05762773807196765,-0.19630641948737154,-0.32423416491624885,-0.41742300664000753,-0.45469478145286557
-15.431392486120332,0.03227566484493266,0.03562838243584782,0.06409645837069185,0.11133852488452113,0.1654358076572824,0.21123226926602756,0.2334168398792992,0.21979493379391304,0.16414868041008523,0.06813956890323045,-0.058143643076526086,-0.19716763106149413,-0.3263852252177585,-0.42177763561957554,-0.4619642683569851
-15.418821086946304,0.026256228731860818,0.029161147508216623,0.05725134471652865,0.10436345930369673,0.15871541000547393,0.20520999842062945,0.22849352052281616,0.21622229156105843,0.1619391290855777,0.06701234004689585,-0.05876491255866657,-0.1980989154048987,-0.32857095104349526,-0.4261380588180239,-0.46922409780544266
-15.406249687772275,0.020131646787390607,0.02258870519850367,0.05029663699298831,0.09727053883922976,0.15186670851657455,0.1990495052925971,0.22342588113412581,0.21250625611460694,0.1595965075439288,0.06577260485822499,-0.05946906219384127,-0.19907776410021588,-0.3307685660846346,-0.4304809657707094,-0.47645018358943614
-15.393678288598245,0.013926016463685378,0.015935220647844337,0.04325657002713371,0.09008403663613895,0.14491395072961377,0.1927749248004932,0.2182378515186278,0.20867047753637488,0.15714415443002802,0.06444342317916396,-0.06023320153300087,-0.20008127111928814,-0.33295490576536063,-0.4347826662296198,-0.4836180652954194
-15.381106889424217,0.007663751571176871,0.009225175007381948,0.03615569501407119,0.08282854335215645,0.1378817034683294,0.18641071312620014,0.21295368428643288,0.20473892905313584,0.1546057299477971,0.06304817240435982,-0.0610341290750737,-0.20108622788581584,-0.33510651235443073,-0.43901918539669577,-0.4907030037358932
-15.368535490250189,0.0013694857131005195,0.002483268864642996,0.029018782931223026,0.07552887056149292,0.13079475624292228,0.17998155112978542,0.20759785829978813,0.2007358105360393,0.15200511942512507,0.061610451112740564,-0.06184842858561659,-0.20206921958225837,-0.33719973131865777,-0.44316636039671536,-0.4976800776179385
-15.35596409107616,-0.004932025145835666,-0.0042656751957975405,0.021870727086948424,0.06820995329287552,0.1236780237858526,0.17351224689806663,0.20219498125385926,0.19668545113320432,0.14936633601213306,0.06015398183310559,-0.06265256628014604,-0.20300672231947778,-0.3392108085368025,-0.4471999376082088,-0.5045242810679066
-15.343392691902132,-0.011216000591778021,-0.010996810512489682,0.014736445188391296,0.06089675208673285,0.11655644810654905,0.1670276378117531,0.19676969177574477,0.19261221142035237,0.14671342289763273,0.058702513328576546,-0.06342298848729276,-0.20387520078432492,-0.3411159879890463,-0.45109567046755233,-0.5112106216273709
-15.330821292728102,-0.017457733768241685,-0.017685364361312888,0.007640781315362794,0.053614154958336296,0.10945490045185248,0.16055249251797798,0.191346561428532,0.18854038545628454,0.14407035543056795,0.05727972278669609,-0.06413621940505423,-0.2046512059783801,-0.3428916095352959,-0.45482941735945603,-0.5177142183335078
-15.318249893554073,-0.02363268908962281,-0.02430673567652041,0.0006084081874477287,0.04638687965409887,0.10239808355938348,0.15411141319541674,0.18594999700758716,0.18449410313038253,0.1414609435336051,0.055909118302303724,-0.06476895856296977,-0.2053114726607555,-0.3445142063951584,-0.458377239206677,-0.5240103994966937
-15.305678494380045,-0.02971659927570504,-0.03083659209262186,-0.006336269889653901,0.039239376587031846,0.09541043458984805,0.14772873849800228,0.18060414351508636,0.1804972331881406,0.1389087347948722,0.05461394203919433,-0.06529817760427298,-0.20583301610895216,-0.3459606019436455,-0.4617154963729813,-0.5300747997892934
-15.293107095206016,-0.035685561323800574,-0.037250965923741906,-0.01316921301519625,0.03219573283472595,0.08851602912164319,0.1414284475606014,0.17533278819614895,0.17657328731807206,0.13643691862117188,0.053417074453858134,-0.06570121600472052,-0.20619322781452915,-0.347208005439292,-0.46482094449602224,-0.5358834562622652
-15.280535696031986,-0.04151613103942248,-0.043526348701352975,-0.01986684024275673,0.025279577578967344,0.0817384865868767,0.135234065445762,0.17015926601567966,0.17274532567909656,0.13406823183176733,0.05234093996038523,-0.06595587534900875,-0.2063699697344787,-0.3482341063056359,-0.46767082887105793,-0.5414129029104606
-15.267964296857958,-0.04718541575200225,-0.049639783896896134,-0.026406122314420178,0.018513989360470356,0.0751008775222865,0.1291685704050247,0.16510636694940786,0.16903586424188394,0.13182486606620072,0.051407414409999116,-0.06604051179137772,-0.20634166672492177,-0.3490171665926267,-0.47024297701206064,-0.5466402634131234
-15.25539289768393,-0.05267116484941132,-0.055568957463048504,-0.032764672213536725,0.011921405514981748,0.06862563300131189,0.12325430332104169,0.1601962454553677,0.16546678431039713,0.1297283773723807,0.05063773475140061,-0.06593412633416766,-0.20608739679090532,-0.34953611125177414,-0.4725158890239909,-0.5515433416833333
-15.242821498509901,-0.057951857773612794,-0.061292285835962974,-0.038920833178375705,0.0055235341484235895,0.06233445660499183,0.117512879688188,0.1554503324834961,0.1620592445812946,0.1277995983325793,0.05005241122959725,-0.06561645256674149,-0.20558697879470472,-0.3497706158674115,-0.4744688254286243,-0.5561007098687127
-15.230250099335873,-0.06300678912980134,-0.0667890010508398,-0.044853763829032924,-0.0006587310012697301,0.05624823927934264,0.11196510447930762,0.15088925037099182,0.15883359608883574,0.12605855307497704,0.049671142470800164,-0.0650680415171381,-0.20482105727503114,-0.3497011914965035,-0.47608189209629875,-0.5602917934557516
-15.217678700161843,-0.0678161505728326,-0.07203923263463013,-0.05054352007139386,-0.006605392479428339,0.05038697741541194,0.10663089023480131,0.14653273095963903,0.15580930037148033,0.1245243755069272,0.04951273378956701,-0.06427034328034421,-0.20377118404102346,-0.34930926628083375,-0.4773361219474361,-0.5640969531415446
-15.205107300987814,-0.07236110914740777,-0.07702408595233795,-0.05597113345461306,-0.012297427483490435,0.04476969447555679,0.10152917869759738,0.14239953725862864,0.15300485118371226,0.12321523109347017,0.049595019041696706,-0.06320578509966636,-0.2024198962175221,-0.34857726350811197,-0.4782135531003391,-0.5674975631494076
-15.192535901813786,-0.07662388177255122,-0.08172571669745876,-0.06111868567265245,-0.01771686237595505,0.03941436647540572,0.0966778663034676,0.13850738896234688,0.15043770006254426,0.12214824249052793,0.04993478633230132,-0.0618578455918012,-0.20075079043224273,-0.3474886758125901,-0.4786973031558427,-0.570476085678912
-15.179964502639757,-0.08058780557610702,-0.0861274012322812,-0.06596937891559733,-0.02284684304716362,0.0343378516157887,0.0920937338209749,0.1348728921174034,0.14812418604297356,0.12133941932704341,0.0505477078732917,-0.06021112482139066,-0.19874859285061758,-0.3460281352209762,-0.4787716393245886,-0.573016141196067
-15.167393103465727,-0.08423740380137867,-0.09021360250017553,-0.07050760179287856,-0.0276717008500307,0.029555824342512055,0.08779238041892785,0.13151147321677925,0.14607946980025943,0.12080359241393017,0.051448274268131575,-0.058251409947202445,-0.19639922478051167,-0.3441814787658217,-0.47842204411909167,-0.5751025742857812
-15.154821704291699,-0.08755844702555032,-0.0939700312495081,-0.07471899056803587,-0.03217701384636079,0.025082714094349715,0.08378816242171216,0.12843731798145872,0.1443174724793778,0.12055435264016434,0.05264973348417876,-0.0559657361796605,-0.19368986358648527,-0.3419358094061089,-0.4776352763502886,-0.5767215148062478
-15.14225030511767,-0.09053800944801385,-0.0973837023273076,-0.07859048546314681,-0.036349663122874014,0.020931648981125164,0.08009413699437876,0.12566331507142273,0.14285081945352918,0.1206039947978848,0.054164034754467766,-0.05334244280786638,-0.1906089986718002,-0.33927955201317594,-0.47639942718672246,-0.5778604341033928
-15.129678905943642,-0.09316452002622379,-0.10044298582030359,-0.08211038181054352,-0.040177883954559596,0.017114404614269413,0.07672201097987083,0.12320100494838457,0.14169078923406594,0.12096346655886928,0.0560017776312747,-0.05037122407379607,-0.18714648230586578,-0.33620250419972697,-0.4747039710540674,-0.5785081960630178
-15.117107506769614,-0.0954278082570371,-0.10313765284129653,-0.08526837584977177,-0.043651311613307694,0.013641358291905104,0.07368209509044063,0.1210605340923129,0.14084726773388345,0.12164232280439963,0.058172166393469754,-0.047043174691681566,-0.1832935750951178,-0.33269588178989745,-0.4725398111729682,-0.5786551027986142
-15.104536107595584,-0.0973191444226578,-0.10545891577997867,-0.08805560498891472,-0.046761021640945755,0.010521448719335483,0.07098326363413704,0.11925061475262516,0.14032870806514733,0.12264868548939156,0.06068296998851669,-0.043350829831740864,-0.17904298591652573,-0.32875235874958886,-0.4698993195543898,-0.5782929347939825
-15.091964708421555,-0.09883127414216623,-0.10739946285918749,-0.090464682371259,-0.04949956442764703,0.007762141423967042,0.06863291993539142,0.11777849039307303,0.1401420960303743,0.12398920919978443,0.06354048766809628,-0.03928819940928034,-0.1743889061547822,-0.3243661014181104,-0.4667763712935024,-0.5774149853416631
-15.079393309247527,-0.09995844709210079,-0.10895348686005896,-0.09248972561077103,-0.051860993959185135,0.005369400001199023,0.06663696758623834,0.11664990696685583,0.14029292144339361,0.12566905253971816,0.06674952045386552,-0.03485079654268944,-0.16932703810667968,-0.31953279690466513,-0.46316637302562924,-0.5760160891406629
-15.066821910073498,-0.10069643978259862,-0.11011670790258811,-0.09412637958289116,-0.05384089061953586,0.0033476633047820475,0.06499978764166878,0.11586909013545571,0.14078515539367792,0.12769185546196082,0.07031334854680779,-0.030035660066897965,-0.16385461743926694,-0.3142496755362496,-0.4590662854308206,-0.5740926449400158
-15.054250510899468,-0.10104257229907591,-0.11088639019157907,-0.09537183318062406,-0.05543637795880358,0.0016998286716605193,0.06372422184913865,0.11543872852121856,0.14162123354406012,0.13005972263160223,0.07423371477015894,-0.02484137101229361,-0.15797042961181224,-0.308515527267035,-0.45447463969709434,-0.5716426321381807
-15.04167911172544,-0.10099571894327106,-0.11126135266180723,-0.09622482996975054,-0.056646133360295566,0.00042724124749200787,0.06281156197841903,0.11535996305985802,0.1428020455280056,0.13277321288916552,0.07851081411205674,-0.019268062983010648,-0.15167482019548398,-0.30233071198309924,-0.4493915478762339,-0.5686656212721372
-15.029107712551411,-0.10055631273156386,-0.1112419734803089,-0.09668567270107468,-0.05747039256465644,-0.0004703105450826889,0.06226154529386935,0.11563238249497215,0.14432693048852763,0.13583133485521817,0.08314328940998003,-0.013317426392520246,-0.14496969904869972,-0.29569716366051324,-0.44381870709009874,-0.5651627783541131
-15.016536313377383,-0.09972634373275188,-0.11083018838797917,-0.09675622166188409,-0.057910948033242274,-0.0009945933775777904,0.06207235618696884,0.11625402503239403,0.1461936787765547,0.13923154869427412,0.08812823319474004,-0.00699270653876749,-0.1378585383304028,-0.28861838835902776,-0.43775939756972954,-0.5611368630381746
-15.003964914203355,-0.09850935125179597,-0.11002948288699209,-0.09643988687314033,-0.05797114115724008,-0.0011489212327345233,0.06224063396258869,0.11722138614786676,0.14839853980223855,0.14296977403146857,0.0934611956875108,-0.000298695525419862,-0.13034636435785601,-0.2810994560579493,-0.43121847453379,-0.556592220623217
-14.991393515029324,-0.0969104098903594,-0.1088448783048675,-0.09574161416322009,-0.057655848343365304,-0.0009381414983346131,0.06276148674818822,0.11852943251721966,0.15093623600837058,0.14704040399115786,0.09913619891901647,0.006758281939903327,-0.12243974333981719,-0.2731469863650927,-0.424202353937258,-0.5515347679232261
-14.978822115855296,-0.09493610953914505,-0.10728291179018988,-0.09466786517321518,-0.05697146103112926,-0.000368614992766067,0.06362851147093906,0.12017162201404488,0.1537999829109019,0.15143632530243586,0.1051457569158526,0.01417038881537215,-0.11414676104018864,-0.2647691281539222,-0.41671899214543573,-0.5459719730598542
-14.966250716681268,-0.09259452938100714,-0.10535161031895837,-0.0932265913727663,-0.05592585972066317,0.0005518099986890623,0.06483381982379338,0.12213992969589768,0.15698151512758343,0.15614894439256244,0.11148090187494028,0.021928301983627094,-0.10547699645116755,-0.25597553320787547,-0.4087778596123228,-0.5399128292563332
-14.95367931750724,-0.08989520600747819,-0.10306045881420722,-0.09142720218907291,-0.0545283821137275,0.0018138295742104182,0.06636807011787355,0.12442487967638516,0.1604711182920828,0.16116821936565393,0.11813121622341932,0.030021244396696456,-0.09644148957862855,-0.24677732397465837,-0.4003899086660697,-0.5333678227354122
-14.94110791833321,-0.08684909577458431,-0.10042036250477263,-0.08928052737495305,-0.052789785493789654,0.003406721826561432,0.06822050489530267,0.12701558275726893,0.16425766672770176,0.1664826977407533,0.12508487043810546,0.03843702298125827,-0.08705270346564092,-0.23718705555640363,-0.3915675355274553,-0.5263488948472381
-14.92853651915918,-0.08346853154660488,-0.09744360367186189,-0.08679877376460787,-0.050722203493814434,0.005318390066330406,0.070378994153829,0.12989977967193111,0.1683286667320318,0.17207955980059766,0.1323286664757941,0.04716207215550322,-0.07732448060289636,-0.22721867208445914,-0.38232453671012845,-0.5188693985758981
-14.915965119985152,-0.07976717399857,-0.09414379295422112,-0.08399547658788958,-0.04833909742256998,0.007535411486495114,0.07283008401245386,0.1330638897694079,0.1726703053017547,0.1779446673802812,0.139848086643616,0.05618150278678702,-0.06727199389684206,-0.21688745764966838,-0.3726760599734589,-0.5109440495954501
-14.903393720811124,-0.07575995766980642,-0.09053581540421128,-0.08088544553537852,-0.045655202341751674,0.010043091076009703,0.0755590506257552,0.13649306494668773,0.1772675041052693,0.18406261790349238,0.14762734771707958,0.0654791563976987,-0.056911692387971745,-0.2062099819805373,-0.36263855002042944,-0.5025888720678329
-14.890822321637094,-0.07146303198155746,-0.08663577150782033,-0.0774847057873014,-0.04268646810695347,0.012825520569379606,0.07854995913388294,0.1401712486162454,0.18210397849011814,0.19041680345327558,0.15564946009275493,0.07503766440745888,-0.04626124193230065,-0.1952040410823829,-0.3522296891536305,-0.49382113939571937
-14.878250922463065,-0.06689369745161707,-0.08246091340155318,-0.07381043423922702,-0.039449995605423636,0.01586564219930199,0.08178572741529719,0.1440812394758769,0.18716230129226932,0.19698947464436808,0.16389629174263112,0.08483851217568017,-0.035339461079095705,-0.18388859307051886,-0.3414683331224123,-0.4846593101633304
-14.865679523289037,-0.062070337357859454,-0.0780295765380816,-0.06988089117642643,-0.03596396844248914,0.019145317000473297,0.08524819439035643,0.1482047598289531,0.1924239711953687,0.20376180904522018,0.17234863671823075,0.09486210759654569,-0.0241662523967434,-0.17228368944938013,-0.330374442413131,-0.47512295951713335
-14.853108124115009,-0.05701234512054604,-0.0733611070705367,-0.06571534766677739,-0.032247580346526694,0.02264539739470517,0.08891819260589488,0.15252252818521617,0.1978694853700767,0.21071398387979384,0.18098628793456695,0.10508785397347133,-0.012762529516779926,-0.1604104021076264,-0.3189690092524762,-0.4652327062563938
-14.84053672494098,-0.05174004769020895,-0.06847578524224585,-0.06133400895901375,-0.028320958579281838,0.02634580377053259,0.09277562481397916,0.1570143358553172,0.2034784161066877,0.21782525272233327,0.18978811394712067,0.11549422688740613,-0.0011501401828860475,-0.14829074631604794,-0.30727398061076217,-0.45501013592043305
-14.82796532576695,-0.046274625243647484,-0.06339474508445035,-0.05675793418886011,-0.02420508365407293,0.030225604754795,0.09679954424231518,0.1616591272365632,0.20922949113849154,0.22507402588255515,0.19873213941926543,0.12605885475619755,0.010648214392495262,-0.13594760003091655,-0.2953121775077889,-0.44447772017520115
-14.815393926592922,-0.04063802750522055,-0.0581398907391891,-0.05200895271023175,-0.019921705679059213,0.03426310085899756,0.1009682382391322,0.16643508347269045,0.21510067733869104,0.2324379541640592,0.20779562896293235,0.13675860276776083,0.022609063546703043,-0.12340461982007139,-0.2831072109385705,-0.43365873281642087
-14.802822527418893,-0.03485288702388514,-0.05273380973779947,-0.047109577381956314,-0.015493257656029769,0.03843591117001179,0.10525931496208063,0.17131970915721823,0.22106926746042213,0.2398940156655011,0.2169551740220338,0.14756965985658133,0.03470825423002081,-0.1106861537422256,-0.2706833947494341,-0.42257716271982626
-14.790251128244865,-0.028942429748496486,-0.04719968357755273,-0.042082915152530584,-0.010942766077222792,0.04272106274259603,0.10964979276865071,0.17628992173786645,0.22711196957735796,0.24741860528199167,0.22618678245609647,0.15846762838097198,0.046921040770887754,-0.0978171515221398,-0.25806565580714647,-0.4112576240810867
-14.777679729070835,-0.022930383254560587,-0.04156119594961558,-0.036952575296105336,-0.006293759173370255,0.04709508234055362,0.1141161919549075,0.1813221432688501,0.23320499887170215,0.2549876265535231,0.2354659704708899,0.1694276161478368,0.05922217698987524,-0.08482307237493096,-0.24527944181430006,-0.39972526429868477
-14.765108329896806,-0.01684088298487032,-0.0358424389807706,-0.03174257566213283,-0.0015701731753972065,0.051534090164090864,0.11863462848012278,0.1863923941486202,0.23932417140713785,0.2625765854979738,0.24476785653358496,0.18042433042247913,0.07158601029995484,-0.07172979084201626,-0.2323506271335224,-0.38800566986226764
-14.752536930722778,-0.010698376874338503,-0.030067817859211636,-0.02647724730898983,0.0032037430399074673,0.05601389519306605,0.1231809093069902,0.19147638847273948,0.24544499951641524,0.27016068605837096,0.254067256902105,0.1914321735530827,0.08398657742265109,-0.058563501009114276,-0.2193054169908856,-0.3761247706168478
-14.73996553154875,-0.004527528735727556,-0.024261954221113394,-0.02118113789827928,0.00800352454355236,0.060510091769435836,0.12773062898072698,0.19654963062519565,0.2515427884268759,0.2777149267876912,0.2633387823919399,0.20242533983310543,0.09639770134332538,-0.04535061948308507,-0.20617025043533443,-0.364108742779663
-14.727394132374721,0.001646879212177967,-0.018449588679524558,-0.015878914231356542,0.012804587805786123,0.06499815703734522,0.13225926706551622,0.20158751272660635,0.257592733742363,0.2852141983896451,0.2725569359988423,0.21337791322001629,0.10879308912395023,-0.032117687509236756,-0.19297170243577624,-0.3519839110913099
-14.714822733200691,0.0078000442889436875,-0.012655482880597521,-0.0105952643130969,0.01758232862031207,0.069453548855854,0.13674228605328595,0.20656541255430622,0.26357001939650426,0.29263338173041725,0.2816962109923703,0.224263965525289,0.12114643018832698,-0.018891272614222427,-0.17973638550092075,-0.3397766504862578
-14.702251334026663,0.013907241382599661,-0.006904321473959706,-0.005354799329707102,0.022312220114468012,0.07385180379750186,0.14115522935801586,0.2114587915475141,0.26944991569055926,0.2999474459345503,0.29073118909345136,0.23505765468881223,0.13343149469282325,-0.005697870161401004,-0.1664908512088051,-0.3275132876696442
-14.689679934852634,0.01994392067830338,-0.0012206143844211495,-0.0001819559277768286,0.02696991045817742,0.07816863484551159,0.14547381900838724,0.21624329251038935,0.27520787702863814,0.30713154617776167,0.2996366383487291,0.2457333227504775,0.14562223159542875,0.007436194794063315,-0.1532614920332553,-0.31522000298761704
-14.677108535678606,0.025885804699549257,0.004371400228978365,0.004899100819425083,0.03153131988567113,0.08238002840363277,0.14967405265277375,0.22089483662697562,0.28081963896428397,0.3141611207906846,0.30838761031568396,0.25626559313289055,0.1576928660369855,0.020484864964224393,-0.14007444385344467,-0.3029227329773472
-14.664537136504578,0.031708984278673455,0.00984785194332849,0.009864573375158316,0.03597273664672462,0.08646234023537959,0.15373229949332104,0.22538971940478345,0.2862613141751662,0.3210119872902639,0.31695953617523087,0.26662946685189626,0.1696179956513336,0.03342244721820802,-0.12695548952984972,-0.29064707398004064
-14.651965737330547,0.03739001307759141,0.015185332592550848,0.01469112625285553,0.04027091150834824,0.09039238995359226,0.15762539477006282,0.22970470516795022,0.29150948698681967,0.32766043695973673,0.3253283213927114,0.2768004172758306,0.18137268542518836,0.04622370752371987,-0.11392996392579999,-0.2784181871961187
-14.639394338156519,0.042906000285431754,0.02036098896510622,0.019355978706866832,0.04440315043359368,0.09414755368699304,0.16133073242172813,0.23381711972664204,0.29654130607209084,0.33408332760384646,0.33347043855392283,0.286754483060086,0.19293256073437762,0.0588639640667551,-0.1010226607480649,-0.26626070555600145
-14.62682293898249,0.048234701126964256,0.025352613312602277,0.023836995234199337,0.04834740507136921,0.09770585455762965,0.1648263555571477,0.2377049408565977,0.3013345749601845,0.3402581741131789,0.3413630180100389,0.296468358890864,0.20427389819024194,0.07131917818337583,-0.0882577415726538,-0.25419864277270104
-14.61425153980846,0.053354604824328244,0.030138731311806576,0.028112773529755056,0.05208236069977512,0.10104605061172045,0.16809104437976358,0.2413468862313221,0.30586783999781747,0.34616323648011277,0.34898393597392047,0.3059194836805649,0.2153737139386493,0.08356604274589363,-0.0756586474134843,-0.24225530493381991
-14.601680140634432,0.05824501966462639,0.034698687132628525,0.032162729547632524,0.05558752127551711,0.10414771985645659,0.17110440121780957,0.2447224984594949,0.3101204754150403,0.3517776049189381,0.35631189972033606,0.3150861258673217,0.22620984906409608,0.09558206765598032,-0.0632480131814162,-0.2304532049805053
-14.589108741460404,0.0628861548374108,0.039012725276094666,0.03596717933251183,0.05884329125342448,0.10699134206679493,0.17384693232419157,0.24781222689162408,0.3140727651597509,0.3570812817541614,0.3633265295541099,0.32394746548267767,0.23676105176287518,0.1073456621086383,-0.05104758536974291,-0.21881398040941857
-14.576537342286375,0.06725919871881043,0.04306206885906485,0.039507417297875824,0.06183105385282274,0.10955837703898988,0.1763001261228181,0.25059750587269347,0.3177059811776486,0.3620552597537305,0.37000843722290594,0.3324836726640965,0.24700705596197647,0.11883621330364136,-0.039078143289523984,-0.20735831452111098
-14.563965943112347,0.07134639329308369,0.0468289940364715,0.04276579064184372,0.06453324546154013,0.1118313389816458,0.17844652759216337,0.2530608291315903,0.32100245782840964,0.3666815965979561,0.3763393004654131,0.34067598230304286,0.256928656074421,0.13003416129518575,-0.027359424164054208,-0.1961058615241103
-14.551394543938317,0.07513110441766997,0.050296900267154054,0.04572576960669092,0.0669334258836213,0.11379386675036506,0.18026980849214655,0.25518582001338797,0.32394566214415466,0.3709434851901912,0.38230193340098206,0.3485067645346615,0.26650777759705596,0.14092106968570847,-0.015910052376539557,-0.18507517578876692
-14.538823144764288,0.07859788765417294,0.05345037614571871,0.04837201330448644,0.06901634415317999,0.1154307896484263,0.18175483315675012,0.2569572972769177,0.3265202596526405,0.37482531953168935,0.3878803524831108,0.3559595907914463,0.2757275432731506,0.1514796918861867,-0.004747473148636536,-0.1742836455285492
-14.52625174559026,0.0817325494052742,0.05627526054042118,0.050690430848839875,0.07076799965438349,0.11672818853348439,0.1828877195923857,0.25836133619762913,0.32871217550517196,0.37831275590063324,0.3930598377567653,0.3630192951608485,0.2845723345597371,0.16169403268288296,0.0061121090900290165,-0.16374743116888368
-14.513680346416232,0.08452220311607948,0.05875869879557237,0.052668237551263014,0.07217569830607604,0.11767345198880332,0.18365589564050808,0.25938532473424425,0.3305086506677344,0.3813927690938222,0.39782698917800113,0.36967203080527106,0.29302784815810645,0.17154940486886483,0.016653787399737247,-0.1534814086451877
-14.501108947242201,0.08695532031789635,0.06088919377646427,0.054294005960137864,0.07322810358903092,0.11825532733701338,0.18404814998247382,0.2600180145372035,0.3318982929533431,0.38405370350900847,0.40216977777386603,0.3759053212224231,0.3010811473854128,0.18103248071826555,0.026864003873827855,-0.14349911785219258
-14.488537548068173,0.0890217763128314,0.06265665155520171,0.05555771154067905,0.07391528221422261,0.1184639662947843,0.18405467778504625,0.2602495665972948,0.33287112269399904,0.3862853188662617,0.4060775914409469,0.38170810614435324,0.30872070818568376,0.19013133810154198,0.03673059582541572,-0.13381271644630155
-14.475966148894145,0.09071289031873418,0.06405242155696567,0.05645077281541426,0.07422874425163972,0.1182909650879365,0.18366712080605246,0.26007159135399316,0.33341861287176994,0.3880788303878767,0.4095412752020634,0.38707078189466315,0.3159364595997078,0.19883550106117287,0.04624283643708149,-0.12443293918157693
-14.463394749720116,0.09202145991591176,0.06506933100813056,0.056966085806603624,0.07416147756106459,0.11772939886842049,0.18287860180164456,0.25947718310493617,0.333533723550427,0.3894269432782406,0.4125531657625057,0.3919852360452735,0.32271981853513154,0.20713597468911976,0.05539146971481742,-0.11536906293805814
-14.450823350546088,0.09294178965953029,0.06570171355014874,0.057098052644513356,0.07370797638873089,0.11677385029707228,0.1816837530990607,0.25846094858045415,0.3332109304715465,0.3903238813675659,0.41510712022971186,0.3964448762366046,0.32906371870064477,0.21502527416988015,0.06416873961005995,-0.10662887757862152
-14.438251951372058,0.09346971374467099,0.06594543190616924,0.05684260422850537,0.0728642640168253,0.11542043217911807,0.18007873922186224,0.25701902957012196,0.3324462477020444,0.3907654098064473,0.4171985388833308,0.400444653048117,0.33496263359111433,0.22249744787598025,0.07256841319662373,-0.09821866274754111
-14.42568055219803,0.09360261263449253,0.06579789451083957,0.05619721685139596,0.07162790937628286,0.11366680406287645,0.17806127347810885,0.25514911951178687,0.331237244243594,0.390748851721685,0.41882438190609217,0.403981076829593,0.34041259343407976,0.22954809442629165,0.0805857978128938,-0.09014317070043855
-14.413109153024001,0.093339423585791,0.06525806603758057,0.05516092272136766,0.06999803755716502,0.11151218273594671,0.17563062844574048,0.25285047397736543,0.32958305453821735,0.3902730987676585,0.4199831800097613,0.407052228427434,0.3454111960318126,0.23617437364134436,0.08821775210344548,-0.08240561523143768
-14.400537753849973,0.09268064503035507,0.06432647178172926,0.05373431433983218,0.06797533417501511,0.10895734657728384,0.17278764031359323,0.2501239150138072,0.3274843828284456,0.38933861553163734,0.42067503891454666,0.4096577637643025,0.3499576114572811,0.24237501135394401,0.09546269091835455,-0.07500766673929224
